Timestamp,Source,Target,Rate
1776445200,TWD,EUR,0.02693963103113682
1776445200,USD,TWD,31.422000885009766
1776445200,USD,EUR,0.8475999795895581
1776445200,USD,JPY,158.1580047607422
1776448800,EUR,USD,1.1782727241516113
1776448800,EUR,TWD,37.13572311401367
1776448800,EUR,JPY,186.63099670410156
1776448800,JPY,USD,0.006311936162532356
1776448800,JPY,EUR,0.00535816674432422
1776448800,TWD,USD,0.031770237810793266
1776448800,TWD,EUR,0.02692824903206574
1776448800,USD,TWD,31.47599983215332
1776448800,USD,EUR,0.8486999482399352
1776448800,USD,JPY,158.42999267578125
1776452400,EUR,USD,1.177163004875183
1776452400,EUR,TWD,37.095855712890625
1776452400,EUR,JPY,186.6060028076172
1776452400,JPY,USD,0.006306919962283202
1776452400,JPY,EUR,0.005358884413975457
1776452400,TWD,USD,0.0317722555260477
1776452400,TWD,EUR,0.026957189173358386
1776452400,USD,TWD,31.474000930786133
1776452400,USD,EUR,0.8495000232410735
1776452400,USD,JPY,158.55599975585938
1776456000,EUR,USD,1.176747441291809
1776456000,EUR,TWD,37.074790954589844
1776456000,EUR,JPY,186.5570068359375
1776456000,JPY,USD,0.006305090531290657
1776456000,JPY,EUR,0.00536029183229458
1776456000,TWD,USD,0.03178235372781049
1776456000,TWD,EUR,0.026972505420862
1776456000,USD,TWD,31.464000701904297
1776456000,USD,EUR,0.84980002072681
1776456000,USD,JPY,158.6020050048828
1776459600,EUR,USD,1.176747441291809
1776459600,EUR,TWD,37.07147979736328
1776459600,EUR,JPY,186.60499572753906
1776459600,JPY,EUR,0.005358913335096851
1776459600,TWD,EUR,0.026974914556044383
1776459600,USD,EUR,0.84980002072681
1776639600,EUR,USD,1.1742602586746216
1776639600,EUR,TWD,36.999210357666016
1776639600,EUR,JPY,186.8249969482422
1776639600,JPY,USD,0.006283143351081373
1776639600,JPY,EUR,0.005352602790498313
1776639600,TWD,USD,0.03177932532699874
1776639600,TWD,EUR,0.027027603841626474
1776639600,USD,TWD,31.466999053955078
1776639600,USD,EUR,0.8515999690977298
1776639600,USD,JPY,159.156005859375
1776643200,EUR,USD,1.1757789850234985
1776643200,EUR,TWD,37.04476547241211
1776643200,EUR,JPY,186.8990020751953
1776643200,JPY,USD,0.0062893872444324634
1776643200,JPY,EUR,0.005350483356768639
1776643200,TWD,USD,0.031781344196744055
1776643200,TWD,EUR,0.02699436714600657
1776643200,USD,TWD,31.46500015258789
1776643200,USD,EUR,0.8504999772385067
1776643200,USD,JPY,158.9980010986328
1776646800,EUR,USD,1.1760554313659668
1776646800,EUR,TWD,37.08830261230469
1776646800,EUR,JPY,186.76199340820312
1776646800,JPY,USD,0.00629516763083514
1776646800,JPY,EUR,0.005354408473325264
1776646800,TWD,USD,0.031753087957037206
1776646800,TWD,EUR,0.026962679054183317
1776646800,USD,TWD,31.493000030517578
1776646800,USD,EUR,0.8503000567231073
1776646800,USD,JPY,158.8520050048828
1776650400,EUR,USD,1.1760554313659668
1776650400,EUR,TWD,37.07881164550781
1776650400,EUR,JPY,186.78599548339844
1776650400,JPY,USD,0.006294216593043976
1776650400,JPY,EUR,0.005353720429692922
1776650400,TWD,USD,0.031746031746031744
1776650400,TWD,EUR,0.026969580620881426
1776650400,USD,TWD,31.5
1776650400,USD,EUR,0.8503000567231073
1776650400,USD,JPY,158.87600708007812
1776654000,EUR,USD,1.1763322353363037
1776654000,EUR,TWD,37.09550094604492
1776654000,EUR,JPY,186.83999633789062
1776654000,JPY,USD,0.006294098111328781
1776654000,JPY,EUR,0.005352173087134678
1776654000,TWD,USD,0.03177326640533168
1776654000,TWD,EUR,0.026957446981360114
1776654000,USD,TWD,31.472999572753906
1776654000,USD,EUR,0.850099971726192
1776654000,USD,JPY,158.87899780273438
1776657600,EUR,USD,1.1763322353363037
1776657600,EUR,TWD,37.07604217529297
1776657600,EUR,JPY,186.8419952392578
1776657600,JPY,USD,0.006293583130400745
1776657600,JPY,EUR,0.005352115827704925
1776657600,TWD,USD,0.03176216566344674
1776657600,TWD,EUR,0.026971595168439742
1776657600,USD,TWD,31.483999252319336
1776657600,USD,EUR,0.850099971726192
1776657600,USD,JPY,158.89199829101562
1776661200,EUR,USD,1.1756407022476196
1776661200,EUR,TWD,37.081966400146484
1776661200,EUR,JPY,186.80999755859375
1776661200,JPY,USD,0.006291524049124115
1776661200,JPY,EUR,0.005353032562865624
1776661200,TWD,USD,0.03175208028427453
1776661200,TWD,EUR,0.026967286179193823
1776661200,USD,TWD,31.493999481201172
1776661200,USD,EUR,0.8506000158791497
1776661200,USD,JPY,158.94400024414062
1776664800,EUR,USD,1.1755025386810303
1776664800,EUR,TWD,37.02544021606445
1776664800,EUR,JPY,186.78700256347656
1776664800,JPY,USD,0.006291880425085955
1776664800,JPY,EUR,0.0053536915645946296
1776664800,TWD,USD,0.03174200130785124
1776664800,TWD,EUR,0.027008456730411107
1776664800,USD,TWD,31.503999710083008
1776664800,USD,EUR,0.8506999917856813
1776664800,USD,JPY,158.93499755859375
1776675600,EUR,USD,1.176885962486267
1776675600,EUR,TWD,37.091880798339844
1776675600,EUR,JPY,186.97300720214844
1776675600,JPY,USD,0.006292751602041841
1776675600,JPY,EUR,0.005348365600810155
1776675600,TWD,USD,0.03176922904926512
1776675600,TWD,EUR,0.026960078013751138
1776675600,USD,TWD,31.476999282836914
1776675600,USD,EUR,0.8496999980248034
1776675600,USD,JPY,158.91299438476562
1776679200,EUR,USD,1.1774401664733887
1776679200,EUR,TWD,37.11748123168945
1776679200,EUR,JPY,187.0449981689453
1776679200,JPY,USD,0.006293107512790797
1776679200,JPY,EUR,0.005346307090750251
1776679200,TWD,USD,0.03178235372781049
1776679200,TWD,EUR,0.026941483280019527
1776679200,USD,TWD,31.464000701904297
1776679200,USD,EUR,0.8493000565754022
1776679200,USD,JPY,158.9040069580078
1776682800,EUR,USD,1.177163004875183
1776682800,EUR,TWD,37.06156921386719
1776682800,EUR,JPY,186.8979949951172
1776682800,JPY,USD,0.006296000402722682
1776682800,JPY,EUR,0.0053505121872822956
1776682800,TWD,USD,0.03179751403613695
1776682800,TWD,EUR,0.026982127881024363
1776682800,USD,TWD,31.448999404907227
1776682800,USD,EUR,0.8495000232410735
1776682800,USD,JPY,158.83099365234375
1776686400,EUR,USD,1.176747441291809
1776686400,EUR,TWD,37.04754638671875
1776686400,EUR,JPY,186.91200256347656
1776686400,JPY,USD,0.006294494075332424
1776686400,JPY,EUR,0.005350111208938513
1776686400,TWD,USD,0.03180155858499175
1776686400,TWD,EUR,0.026992340857382446
1776686400,USD,TWD,31.44499969482422
1776686400,USD,EUR,0.84980002072681
1776686400,USD,JPY,158.86900329589844
1776690000,EUR,USD,1.1778563261032104
1776690000,EUR,TWD,37.03095245361328
1776690000,EUR,JPY,186.78799438476562
1776690000,JPY,USD,0.006304017637705598
1776690000,JPY,EUR,0.00535366313715053
1776690000,TWD,USD,0.03185119132743228
1776690000,TWD,EUR,0.027004436390142737
1776690000,USD,TWD,31.395999908447266
1776690000,USD,EUR,0.8489999822884802
1776690000,USD,JPY,158.62899780273438
1776693600,EUR,USD,1.1775789260864258
1776693600,EUR,TWD,37.05359649658203
1776693600,EUR,JPY,186.8419952392578
1776693600,JPY,USD,0.006300403177350543
1776693600,JPY,EUR,0.005352115827704925
1776693600,TWD,USD,0.03181673529399628
1776693600,TWD,EUR,0.026987933548967207
1776693600,USD,TWD,31.43000030517578
1776693600,USD,EUR,0.8491999795915227
1776693600,USD,JPY,158.72000122070312
1776697200,EUR,USD,1.178828239440918
1776697200,EUR,TWD,37.07363510131836
1776697200,EUR,JPY,186.97300720214844
1776697200,JPY,USD,0.006302428073501144
1776697200,JPY,EUR,0.005348365600810155
1776697200,TWD,USD,0.031840036078507675
1776697200,TWD,EUR,0.02697334634888391
1776697200,USD,TWD,31.406999588012695
1776697200,USD,EUR,0.8483000038023091
1776697200,USD,JPY,158.66900634765625
1776700800,EUR,USD,1.178828239440918
1776700800,EUR,TWD,37.085575103759766
1776700800,EUR,JPY,186.98199462890625
1776700800,JPY,USD,0.006303103934371393
1776700800,JPY,EUR,0.005348108527693534
1776700800,TWD,USD,0.0318288886406574
1776700800,TWD,EUR,0.026964662060711016
1776700800,USD,TWD,31.417999267578125
1776700800,USD,EUR,0.8483000038023091
1776700800,USD,JPY,158.65199279785156
1776704400,EUR,USD,1.1786893606185913
1776704400,EUR,TWD,37.072998046875
1776704400,EUR,JPY,187.06900024414062
1776704400,JPY,USD,0.006299331878266103
1776704400,JPY,EUR,0.005345621127471237
1776704400,TWD,USD,0.03183598173715617
1776704400,TWD,EUR,0.026973809853079664
1776704400,USD,TWD,31.410999298095703
1776704400,USD,EUR,0.8483999545691896
1776704400,USD,JPY,158.7469940185547
1776708000,EUR,USD,1.1784114837646484
1776708000,EUR,TWD,37.067405700683594
1776708000,EUR,JPY,187.18899536132812
1776708000,JPY,USD,0.006293305728419697
1776708000,JPY,EUR,0.005342194385250665
1776708000,TWD,USD,0.031830913812807844
1776708000,TWD,EUR,0.026977879382088996
1776708000,USD,TWD,31.416000366210938
1776708000,USD,EUR,0.8486000126248934
1776708000,USD,JPY,158.8990020751953
1776711600,EUR,USD,1.1789672374725342
1776711600,EUR,TWD,37.08998107910156
1776711600,EUR,JPY,187.20799255371094
1776711600,JPY,USD,0.006295881249012306
1776711600,JPY,EUR,0.005341652278617831
1776711600,TWD,USD,0.03182787421904429
1776711600,TWD,EUR,0.02696145888743665
1776711600,USD,TWD,31.41900062561035
1776711600,USD,EUR,0.8481999908189107
1776711600,USD,JPY,158.83399963378906
1776715200,EUR,USD,1.1791062355041504
1776715200,EUR,TWD,37.09053039550781
1776715200,EUR,JPY,187.13999938964844
1776715200,JPY,USD,0.006300006469580619
1776715200,JPY,EUR,0.005343593049382657
1776715200,TWD,USD,0.0318288886406574
1776715200,TWD,EUR,0.026961059584122694
1776715200,USD,TWD,31.417999267578125
1776715200,USD,EUR,0.8481000014154196
1776715200,USD,JPY,158.72999572753906
1776718800,EUR,USD,1.1786893606185913
1776718800,EUR,TWD,37.092891693115234
1776718800,EUR,JPY,187.05299377441406
1776718800,JPY,USD,0.006300125173843213
1776718800,JPY,EUR,0.005346078562131971
1776718800,TWD,USD,0.0318288886406574
1776718800,TWD,EUR,0.02695934326914741
1776718800,USD,TWD,31.417999267578125
1776718800,USD,EUR,0.8483999545691896
1776718800,USD,JPY,158.7270050048828
1776722400,EUR,USD,1.1792453527450562
1776722400,EUR,TWD,37.09965896606445
1776722400,EUR,JPY,187.19000244140625
1776722400,JPY,USD,0.006297903239120726
1776722400,JPY,EUR,0.0053421656443058034
1776722400,TWD,USD,0.0318288886406574
1776722400,TWD,EUR,0.02695442567045463
1776722400,USD,TWD,31.417999267578125
1776722400,USD,EUR,0.8479999498596221
1776722400,USD,JPY,158.7830047607422
1776726000,EUR,USD,1.178828239440918
1776726000,EUR,TWD,37.08597183227539
1776726000,EUR,JPY,187.18299865722656
1776726000,JPY,USD,0.006295485110470701
1776726000,JPY,EUR,0.0053423655309167315
1776726000,TWD,EUR,0.02696437360527018
1776726000,USD,EUR,0.8483000038023091
1776726000,USD,JPY,158.843994140625
1776729600,EUR,USD,1.1786893606185913
1776729600,EUR,TWD,37.105594635009766
1776729600,EUR,JPY,187.28399658203125
1776729600,JPY,USD,0.006291405064784595
1776729600,JPY,EUR,0.005339484516831076
1776729600,TWD,USD,0.031804593154254955
1776729600,TWD,EUR,0.0269501138530868
1776729600,USD,TWD,31.441999435424805
1776729600,USD,EUR,0.8483999545691896
1776729600,USD,JPY,158.94700622558594
1776733200,EUR,USD,1.1784114837646484
1776733200,EUR,TWD,37.117122650146484
1776733200,EUR,JPY,187.24600219726562
1776733200,JPY,USD,0.006291325945710051
1776733200,JPY,EUR,0.005340567960145229
1776733200,TWD,USD,0.03178437490925362
1776733200,TWD,EUR,0.026941743556623817
1776733200,USD,TWD,31.461999893188477
1776733200,USD,EUR,0.8486000126248934
1776733200,USD,JPY,158.94900512695312
1776736800,EUR,USD,1.1782727241516113
1776736800,EUR,TWD,37.121124267578125
1776736800,EUR,JPY,187.22900390625
1776736800,JPY,USD,0.006291365806979791
1776736800,JPY,EUR,0.0053410528237426485
1776736800,TWD,USD,0.031790438068680926
1776736800,TWD,EUR,0.026938839265528595
1776736800,USD,TWD,31.45599937438965
1776736800,USD,EUR,0.8486999482399352
1776736800,USD,JPY,158.947998046875
1776740400,EUR,USD,1.1778563261032104
1776740400,EUR,TWD,37.105369567871094
1776740400,EUR,JPY,187.2100067138672
1776740400,JPY,USD,0.006289901538893284
1776740400,JPY,EUR,0.0053415948087027505
1776740400,TWD,USD,0.03180560416288652
1776740400,TWD,EUR,0.026950277322284992
1776740400,USD,TWD,31.44099998474121
1776740400,USD,EUR,0.8489999822884802
1776740400,USD,JPY,158.98500061035156
1776744000,EUR,USD,1.177994966506958
1776744000,EUR,TWD,37.07632827758789
1776744000,EUR,JPY,187.17799377441406
1776744000,JPY,USD,0.006291049346570238
1776744000,JPY,EUR,0.00534250837844322
1776744000,TWD,USD,0.031810662100420606
1776744000,TWD,EUR,0.026971387040083082
1776744000,USD,TWD,31.43600082397461
1776744000,USD,EUR,0.8489000619121859
1776744000,USD,JPY,158.95599365234375
1776747600,EUR,USD,1.1782727241516113
1776747600,EUR,TWD,37.07894515991211
1776747600,EUR,JPY,187.156005859375
1776747600,JPY,USD,0.006293107512790797
1776747600,JPY,EUR,0.00534313603994829
1776747600,TWD,USD,0.031820784734413576
1776747600,TWD,EUR,0.0269694835084238
1776747600,USD,TWD,31.426000595092773
1776747600,USD,EUR,0.8486999482399352
1776747600,USD,JPY,158.9040069580078
1776751200,EUR,USD,1.1778563261032104
1776751200,EUR,TWD,37.0284423828125
1776751200,EUR,JPY,186.99200439453125
1776751200,JPY,USD,0.006296832789957351
1776751200,JPY,EUR,0.005347822241052173
1776751200,TWD,USD,0.03183800781205879
1776751200,TWD,EUR,0.027006266957212605
1776751200,USD,TWD,31.409000396728516
1776751200,USD,EUR,0.8489999822884802
1776751200,USD,JPY,158.80999755859375
1776754800,EUR,USD,1.176747441291809
1776754800,EUR,TWD,37.03434371948242
1776754800,EUR,JPY,187.0659942626953
1776754800,JPY,USD,0.0062889128642602985
1776754800,JPY,EUR,0.005345707026771032
1776754800,TWD,USD,0.031806615235796275
1776754800,TWD,EUR,0.027001963571287382
1776754800,USD,TWD,31.440000534057617
1776754800,USD,EUR,0.84980002072681
1776754800,USD,JPY,159.00999450683594
1776758400,EUR,USD,1.176747441291809
1776758400,EUR,TWD,37.02522277832031
1776758400,EUR,JPY,187.26800537109375
1776758400,JPY,USD,0.006282433219669377
1776758400,JPY,EUR,0.005339940466703757
1776758400,TWD,USD,0.03180863950431019
1776758400,TWD,EUR,0.02700861534276948
1776758400,USD,TWD,31.437999725341797
1776758400,USD,EUR,0.84980002072681
1776758400,USD,JPY,159.1739959716797
1776762000,EUR,USD,1.1763322353363037
1776762000,EUR,TWD,37.00127029418945
1776762000,EUR,JPY,187.2050018310547
1776762000,JPY,USD,0.006281643770910936
1776762000,JPY,EUR,0.0053417376150155516
1776762000,TWD,USD,0.03183395398719533
1776762000,TWD,EUR,0.027026099159547946
1776762000,USD,TWD,31.413000106811523
1776762000,USD,EUR,0.850099971726192
1776762000,USD,JPY,159.19400024414062
1776765600,EUR,USD,1.1764705181121826
1776765600,EUR,TWD,36.99373245239258
1776765600,EUR,JPY,187.21800231933594
1776765600,JPY,USD,0.006282038169401654
1776765600,JPY,EUR,0.0053413666827526
1776765600,TWD,USD,0.031840036078507675
1776765600,TWD,EUR,0.027031605996688902
1776765600,USD,TWD,31.406999588012695
1776765600,USD,EUR,0.8500000506639511
1776765600,USD,JPY,159.1840057373047
1776769200,EUR,USD,1.177024483680725
1776769200,EUR,TWD,37.03254318237305
1776769200,EUR,JPY,187.1490020751953
1776769200,JPY,USD,0.0062874889465740925
1776769200,JPY,EUR,0.005343335999185324
1776769200,TWD,USD,0.031825849433638066
1776769200,TWD,EUR,0.02700327641759115
1776769200,USD,TWD,31.42099952697754
1776769200,USD,EUR,0.8495999988656616
1776769200,USD,JPY,159.04600524902344
1776772800,EUR,USD,1.1761938333511353
1776772800,EUR,TWD,37.03653335571289
1776772800,EUR,JPY,187.17799377441406
1776772800,JPY,USD,0.006282512115232561
1776772800,JPY,EUR,0.00534250837844322
1776772800,TWD,USD,0.03180155858499175
1776772800,TWD,EUR,0.027000367188678848
1776772800,USD,TWD,31.44499969482422
1776772800,USD,EUR,0.8502000024527121
1776772800,USD,JPY,159.1719970703125
1776776400,EUR,USD,1.176885962486267
1776776400,EUR,TWD,37.02878189086914
1776776400,EUR,JPY,187.1750030517578
1776776400,JPY,USD,0.006286066276486011
1776776400,JPY,EUR,0.005342593742196863
1776776400,TWD,USD,0.03182990119451981
1776776400,TWD,EUR,0.027006019343201463
1776776400,USD,TWD,31.41699981689453
1776776400,USD,EUR,0.8496999980248034
1776776400,USD,JPY,159.08200073242188
1776780000,EUR,USD,1.1756407022476196
1776780000,EUR,TWD,37.01715087890625
1776780000,EUR,JPY,187.30099487304688
1776780000,JPY,USD,0.0062745494523843304
1776780000,JPY,EUR,0.005338999937922395
1776780000,TWD,USD,0.03179347051592954
1776780000,TWD,EUR,0.02701450479728404
1776780000,USD,TWD,31.452999114990234
1776780000,USD,EUR,0.8506000158791497
1776780000,USD,JPY,159.37399291992188
1776783600,EUR,USD,1.1755025386810303
1776783600,EUR,TWD,37.02973937988281
1776783600,EUR,JPY,187.30999755859375
1776783600,JPY,USD,0.006273722345090915
1776783600,JPY,EUR,0.005338743329422035
1776783600,TWD,USD,0.031783365249783986
1776783600,TWD,EUR,0.02700532104050592
1776783600,USD,TWD,31.46299934387207
1776783600,USD,EUR,0.8506999917856813
1776783600,USD,JPY,159.39500427246094
1776787200,EUR,USD,1.1745359897613525
1776787200,EUR,TWD,37.03034591674805
1776787200,EUR,JPY,187.23500061035156
1776787200,JPY,USD,0.006271204524652629
1776787200,JPY,EUR,0.00534088176217152
1776787200,TWD,USD,0.031753087957037206
1776787200,TWD,EUR,0.027004878708079286
1776787200,USD,TWD,31.493000030517578
1776787200,USD,EUR,0.8514000496512537
1776787200,USD,JPY,159.45899963378906
1776790800,EUR,USD,1.1746740341186523
1776790800,EUR,TWD,37.03425598144531
1776790800,EUR,JPY,187.08900451660156
1776790800,JPY,USD,0.00627671525974679
1776790800,JPY,EUR,0.005345049553199498
1776790800,TWD,USD,0.03176922904926512
1776790800,TWD,EUR,0.027002027541771438
1776790800,USD,TWD,31.476999282836914
1776790800,USD,EUR,0.8512999955347538
1776790800,USD,JPY,159.31900024414062
1776794400,EUR,USD,1.1743981838226318
1776794400,EUR,TWD,37.012020111083984
1776794400,EUR,JPY,187.11000061035156
1776794400,JPY,USD,0.006274942960504224
1776794400,JPY,EUR,0.005344449771460674
1776794400,TWD,USD,0.03176922904926512
1776794400,TWD,EUR,0.02701824966588436
1776794400,USD,TWD,31.476999282836914
1776794400,USD,EUR,0.8514999544234896
1776794400,USD,JPY,159.36399841308594
1776798000,EUR,USD,1.1730204820632935
1776798000,EUR,TWD,37.00298309326172
1776798000,EUR,JPY,187.14500427246094
1776798000,JPY,USD,0.006265624983567745
1776798000,JPY,EUR,0.005343450143847381
1776798000,TWD,USD,0.03173192872808159
1776798000,TWD,EUR,0.027024848171824857
1776798000,USD,TWD,31.513999938964844
1776798000,USD,EUR,0.8525000332824899
1776798000,USD,JPY,159.6009979248047
1776801600,EUR,USD,1.1746740341186523
1776801600,EUR,TWD,37.02771759033203
1776801600,EUR,JPY,187.08099365234375
1776801600,JPY,USD,0.0062770302796600124
1776801600,JPY,EUR,0.005345278429824461
1776801600,TWD,USD,0.03176519079453631
1776801600,TWD,EUR,0.027006795586587837
1776801600,USD,TWD,31.481000900268555
1776801600,USD,EUR,0.8512999955347538
1776801600,USD,JPY,159.31100463867188
1776805200,EUR,USD,1.1741223335266113
1776805200,EUR,TWD,37.016910552978516
1776805200,EUR,JPY,187.1179962158203
1776805200,JPY,USD,0.006274076707136006
1776805200,JPY,EUR,0.005344221401594149
1776805200,TWD,USD,0.03176519079453631
1776805200,TWD,EUR,0.02701468018431204
1776805200,USD,TWD,31.481000900268555
1776805200,USD,EUR,0.8517000072695876
1776805200,USD,JPY,159.38600158691406
1776808800,EUR,USD,1.1742602586746216
1776808800,EUR,TWD,37.01438522338867
1776808800,EUR,JPY,187.12399291992188
1776808800,JPY,USD,0.006273289357003157
1776808800,JPY,EUR,0.005344050137001627
1776808800,TWD,USD,0.03176519079453631
1776808800,TWD,EUR,0.027016523277769298
1776808800,USD,TWD,31.481000900268555
1776808800,USD,EUR,0.8515999690977298
1776808800,USD,JPY,159.406005859375
1776812400,EUR,USD,1.1746740341186523
1776812400,EUR,TWD,37.02983474731445
1776812400,EUR,JPY,187.16600036621094
1776812400,JPY,USD,0.006274509803921568
1776812400,JPY,EUR,0.005342850720982388
1776812400,TWD,USD,0.03176519079453631
1776812400,TWD,EUR,0.027005251490422162
